artist_familiarity,artist_hotttnesss,artist_id,artist_mbid,artist_playmeid,artist_7digitalid,artist_latitude,artist_longitude,artist_location,artist_name,release,release_7digitalid,song_id,song_hotttnesss,title,track_7digitalid,sample_rate,danceability,duration,end_of_fade_in,start_of_fade_in,energy,song_key,key_confidence,loudness,mode,mode_confidence,tempo,time_signature,time_sig_confidence
0.5567508230551141,0.3615879415321665,b'ARAMIDF1187FB3D8D4',b'aae1ec8e-ecd9-44ef-aca8-b5f44579ecce',-1,15403,nan,nan,b'',b'Alejandro Lerner',b'Lernertres',346205,b'SOCSZVF12AB017F6BF',0.0,b'Canta Una Canci\xc3\xb3n De Amor',3879353,22050,0.0,232.48934,"(4.998,)","(209.694,)","(0.0,)","(7,)","(0.651,)","(-17.181,)","(1,)","(0.646,)","(129.233,)","(4,)",0.77
0.5584758161805727,0.4078879696190767,b'ARJIWJH1187FB3F6B9',b'b1768592-294e-4e15-a892-eb8837dec3e4',19186,51754,34.14632,-118.24802,"b'Glendale, CA'",b'Elvin Bishop',"b""Booty Bumpin'""",219309,b'SOODBAO12A58A790F9',0.0,b'Half Way Out The Door (Live)',2392536,22050,0.0,316.3424,"(0.0,)","(316.342,)","(0.0,)","(4,)","(0.093,)","(-4.775,)","(0,)","(0.298,)","(105.486,)","(1,)",0.0
0.5891748758775349,0.4422857823914656,b'AR813LR1187FB3F83A',b'ea4c6d34-342d-4df1-a967-9925618ffdfe',171267,32760,nan,nan,b'',b'Goldfish',b'Soundtracks & Comebacks',677898,b'SOICKND12AB0188B0D',0.0,b'Soundtracks and Come Backs (radio mix)',7520771,22050,0.0,208.79628,"(0.0,)","(201.671,)","(0.0,)","(7,)","(0.716,)","(-9.28,)","(1,)","(0.591,)","(125.04,)","(4,)",0.38
0.7379725284001423,0.555968803751809,b'ARAEX7Y1187FB42D36',b'3c8a8696-e176-4c46-a2d3-48b6b1525c7f',1610,40884,nan,nan,"b'Severn, MD'",b'Toni Braxton',b'More Than A Woman',299156,b'SORTGHI12A8C13FB9A',0.662651978737856,b'Tell Me',3356801,22050,0.0,249.18159,"(0.09,)","(235.224,)","(0.0,)","(1,)","(0.337,)","(-6.297,)","(1,)","(0.429,)","(84.797,)","(4,)",0.0
0.34416504941451576,0.30318955663217473,b'AR15O341187B9B182C',b'43f502d5-b098-49df-949d-e9d898f0dc1f',28791,140523,nan,nan,b'',b'Natassa Theodoridou',b'The Digital Collection',304137,b'SOKTBLO12A8C13F309',nan,"b""Den S'Adiko""",3456769,22050,0.0,212.06159,"(0.305,)","(206.483,)","(0.0,)","(3,)","(0.692,)","(-10.263,)","(0,)","(0.644,)","(116.228,)","(4,)",0.255
0.4912562094922859,0.3262082546201735,b'ARJ4B7V1187FB4CB90',b'45fc5c0a-3614-4018-95e9-9101ac827e2b',80386,68540,nan,nan,b'',b'DJ Godfather',b'Da Bomb Vol 5',176238,b'SOAHTKN12A6D4FC189',nan,b'Where You From',1896133,22050,0.0,33.14893,"(0.0,)","(33.149,)","(0.0,)","(1,)","(0.199,)","(-8.521,)","(1,)","(0.515,)","(174.211,)","(4,)",1.0
0.5714228015866021,0.42335610609447943,b'ARWI6LR1187FB46E9F',b'8581affe-38e6-4659-b81b-6058ff40cf45',-1,35531,43.57607,7.01815,"b'Le Cannet, France'",b'Richard Galliano',b'Spleen',463581,b'SOALCHT12AB0186A53',0.0,b'Honey Fingers',5159435,22050,0.0,196.25751,"(0.2,)","(193.469,)","(0.0,)","(0,)","(0.601,)","(-15.062,)","(1,)","(0.488,)","(106.153,)","(3,)",1.0
0.606157334724511,0.3280462659405008,b'ARFQWAA1187FB3BACB',b'd85d70e3-1e05-43ea-9203-3b8b7b9bb2fc',15622,163314,31.1689,-100.07715,b'Texas',b'Julissa',b'Ador\xc3\xa1ndote: Un Tiempo A Solas Con El',478504,b'SOAPICM12A8C143EC7',0.0,b'Gloria',5311711,22050,0.0,262.73914,"(0.351,)","(255.507,)","(0.0,)","(9,)","(0.523,)","(-8.133,)","(1,)","(0.606,)","(100.005,)","(4,)",0.601
0.4996804230125451,0.32346228667373755,b'ARC8S7S1187B98D50B',b'f3b6a499-aea9-4ca2-b87a-1f5de64d369f',18475,131598,nan,nan,b'',b'Marc Dorsey',b'Crave',535173,b'SOWIAWZ12AB017C92A',0.0,b'Love You Again',5927087,22050,0.0,301.50485,"(5.172,)","(285.826,)","(0.0,)","(7,)","(0.682,)","(-7.006,)","(1,)","(0.699,)","(137.953,)","(4,)",0.25
0.25725152169122895,0.138461596356064,b'ARO7IJV1187FB5BFAD',b'16012d28-26ec-4f71-9da0-c629a5e9b0f6',-1,488191,nan,nan,b'',"b""Oesch's die Dritten""",b'Frech - Frisch - Jodlerisch',660033,b'SOLBIYE12AB0183932',0.0,b'Die Zeit',7314898,22050,0.0,168.28036,"(0.392,)","(160.885,)","(0.0,)","(8,)","(0.41,)","(-8.079,)","(1,)","(0.593,)","(96.447,)","(3,)",0.451
0.7651414179080641,0.4714932266763217,b'ARO5P0H1187FB5BAD7',b'04f8dad4-de2d-4e98-8837-6a55075a9847',37294,35927,nan,nan,"b'Kona, HI'",b'Pepper',b'To Da Max',596449,b'SOWISMK12AC468BBF4',nan,b'Point And Shoot (Demo)',6617953,22050,0.0,264.59383,"(0.112,)","(254.647,)","(0.0,)","(9,)","(0.563,)","(-7.762,)","(1,)","(0.327,)","(165.171,)","(4,)",0.0
0.4597971288376104,0.3499126116745628,b'ARDNS031187B9924F0',b'e29641cc-3658-4886-89d7-3a146d2d3d75',7570,14504,32.67828,-83.22295,b'Georgia',b'Tim Wilson',b'The Real Twang Thang',160881,b'SOQPAQK12A8C13B2DB',nan,b'The Michael Vick Song',1699839,22050,0.0,166.84363,"(0.0,)","(158.041,)","(0.0,)","(5,)","(0.161,)","(-4.97,)","(0,)","(0.388,)","(122.061,)","(4,)",0.842
0.4417997554505264,0.7551499130578622,b'ARGVJPK1187B9909EA',b'12be5b16-915f-44bc-978a-8ddfab235b79',115101,909,nan,nan,b'',b'Josh Groban',b'The Polar Express - Original Motion Picture Soundtrack',52787,b'SOKMZQL12A58A76B19',0.2707759989463275,b'Believe (Album Version)',551046,22050,0.0,258.40281,"(2.078,)","(244.175,)","(0.0,)","(4,)","(0.814,)","(-8.647,)","(1,)","(0.714,)","(83.195,)","(4,)",0.601
0.59565132082563,0.33392987295115983,b'ARCDLDD11F33E000A4',b'',41909,50644,nan,nan,b'',b'Varios',b'El Baile Flamenco Vol. 7      Sole\xc3\xa1 por Buler\xc3\xadas - Martinete',699881,b'SOMROCL12AC4688AD6',nan,b'Subida y entrada al cante',7763995,22050,0.0,321.67138,"(0.0,)","(312.192,)","(0.0,)","(9,)","(0.289,)","(-10.458,)","(1,)","(0.477,)","(129.756,)","(3,)",0.937
0.5133176536709401,0.2776405887129925,b'ARY4EC01187B9AA3EC',b'c064c3f3-7863-41fd-b83a-5d840d9ccb6e',-1,288598,nan,nan,b'',b'Plaza',b'Jet Set Montecarlo - Electronic Relaxing Moods',373791,b'SOKMNNL12A58A7709A',0.5528750148605902,b'Goor',4160435,22050,0.0,188.39465,"(0.206,)","(183.182,)","(0.0,)","(1,)","(0.139,)","(-11.398,)","(0,)","(0.541,)","(125.181,)","(4,)",0.247
0.5231612936258231,0.3557903968365619,b'ARTQZKW11EB9C80B4C',b'',-1,524768,53.89128,-68.43114,b'CANADA - Qu\xc3\xa9bec',b'Neema',b'The Collective_ Vol. 1',751480,b'SOTPBIT12AB018BA66',nan,b'Angel [2004]',8319027,22050,0.0,209.44934,"(0.154,)","(202.466,)","(0.0,)","(10,)","(0.207,)","(-7.86,)","(0,)","(0.307,)","(162.575,)","(4,)",0.528
0.5419177370104618,0.4041576710256122,b'ART1R9I1187B9B3324',b'ed20b805-2e45-4ccb-838d-56cfb3947a4c',61414,10558,nan,nan,b'',b'Margaret Becker',b'Christmas Music For The Heart',15050,b'SOWIGXC12AF729AEC2',nan,b'O Come_ O Come Emmanuel',157635,22050,0.0,292.10077,"(0.254,)","(275.731,)","(0.0,)","(6,)","(0.292,)","(-14.979,)","(0,)","(0.414,)","(148.8,)","(4,)",0.453
0.6906262561196315,0.4208018495070056,b'ARHL8SP1187B98F8A3',b'e204ed91-3684-4561-b29b-d0b53f8459a7',45662,4248,40.71455,-74.00712,b'Virginia',b'Sick Of It All',b'Built To Last',610259,b'SOLFIHG12A8C1435D3',0.5237873626964301,"b""Burn 'Em Down (LP Version)""",6783501,22050,0.0,175.41179,"(0.142,)","(172.832,)","(0.0,)","(9,)","(0.383,)","(-7.497,)","(1,)","(0.36,)","(96.703,)","(4,)",0.697
0.5343922941001787,0.34517431863973785,b'ARDE7I31187FB43352',b'70053535-a3ae-4aad-a6cd-68c55085b843',61480,15540,23.1168,-82.38859,"b'Havana, Cuba'",b'Gonzalo Rubalcaba',b'Mi Gran Pasion',327857,b'SOKHBRA12AB017E6AE',0.21508031850922793,b'Cuatro Veinte',3688945,22050,0.0,586.29179,"(7.645,)","(563.769,)","(0.0,)","(3,)","(0.454,)","(-21.052,)","(1,)","(0.482,)","(62.008,)","(1,)",0.823
0.5166182130206616,0.382246363216006,b'ARR9XHK1187FB3894D',b'2793e8c9-cc48-4dc8-a667-c04d12b6d12f',-1,267695,46.71067,1.71819,b'FRANCE',b'Leila Chicot',b'Renaissance',553310,b'SOXWMJH12AB01883F9',nan,"b""Tout bizwen (feat. Milca_ Synn'Tya_ Shaolin)""",6117376,22050,0.0,236.19873,"(0.13,)","(228.751,)","(0.0,)","(2,)","(0.602,)","(-6.396,)","(0,)","(0.557,)","(90.0,)","(4,)",0.575
0.37834796858643616,0.3065186000380746,b'AR059HI1187B9A14D7',b'56d7c456-3ffb-4384-89bf-b0024c2d9d55',32287,31741,33.74831,-84.39111,"b'Atlanta, GA'",b'Roy Drusky',b'You Win  Again',490242,b'SOBMDRK12AB017F4CB',nan,b'Funny How Time Slips Away',5431908,22050,0.0,192.10404,"(3.46,)","(187.942,)","(0.0,)","(11,)","(0.325,)","(-20.106,)","(0,)","(0.356,)","(104.416,)","(3,)",1.0
0.6350878112623854,0.40650824851981693,b'ARMR44C1187FB433D2',b'4dfadf48-e15b-4fc2-a800-2b68702a72d5',92268,16367,nan,nan,b'',b'Penguin Caf\xc3\xa9 Orchestra',b'A History',60420,b'SOYUEBW12A6D4FB3AC',0.0,b'Music By Numbers (2001 Digital Remaster)',627479,22050,0.0,281.28608,"(0.223,)","(265.81,)","(0.0,)","(7,)","(0.531,)","(-15.776,)","(1,)","(0.663,)","(116.933,)","(4,)",1.0
0.8029253954519542,0.528614974324017,b'ART62WC1187FB47E80',b'81148ae0-47e9-4830-ac97-8e69b6c71706',6349,94613,nan,nan,b'New Mexico',b'Jim Jones / Chink Santana',"b""Jim Jones / Hustler's P.O.M.E. (Product Of My Environment)""",295705,b'SOAJKRD12A8C138AAF',0.41967427880955327,b'Dont Push Me Away',3313043,22050,0.0,289.74975,"(0.0,)","(278.018,)","(0.0,)","(10,)","(0.633,)","(-6.937,)","(0,)","(0.552,)","(122.038,)","(1,)",0.952
0.5013371622205839,0.38067987361328043,b'ARR575U1187B98FB97',b'3fb669c6-ab73-44f8-b2d5-52a5fde6f494',181730,179777,38.8235,-75.92381,b'Maryland',b'The Perrys',b'Come To The Fountain',262170,b'SOXPHFT12A8C13B679',nan,b'Run And Tell',2875380,22050,0.0,213.60281,"(0.0,)","(206.634,)","(0.0,)","(7,)","(0.069,)","(-8.392,)","(0,)","(0.209,)","(96.024,)","(4,)",0.559
0.5605579839038146,0.45278947675222264,b'AR1Y2PT1187FB5B9CE',b'84f3a2c3-95b4-4d4f-82d9-0e4baf4886ab',-1,343187,27.94017,-82.32547,b'Brandon',b'John Wesley',b'Under the Red and White Sky',463504,b'SOLVUSB12AB0180607',0.3231121208952123,"b""Cuttin' the Tree""",5158870,22050,0.0,246.69995,"(0.16,)","(246.7,)","(0.0,)","(0,)","(0.789,)","(-9.113,)","(1,)","(0.698,)","(169.193,)","(4,)",0.0
0.3379484999074624,0.0,b'ARCRNVV1269FCD5B9C',b'',-1,83837,nan,nan,b'',b'Giorgos Marinis',b'Giorgos Marinis',796831,b'SOIZVHQ12AB018A066',nan,b'Klaio Gia Sena (Niagaras)',8816002,22050,0.0,286.37995,"(0.38,)","(282.291,)","(0.0,)","(9,)","(0.58,)","(-5.955,)","(1,)","(0.423,)","(100.079,)","(4,)",0.167
0.3949625000942707,0.310087326212534,b'ARC4O5Z1187B9AE91F',b'7d1c54f7-04ab-4136-b135-30a533a908a8',-1,279796,46.71067,1.71819,b'FR',b'Klimperei',b'Improvisation with myself_ volume1',377443,b'SOSEMIH12A8C145A00',0.0,b'Sauer',4201221,22050,0.0,99.29098,"(0.0,)","(99.291,)","(0.0,)","(3,)","(0.177,)","(-6.748,)","(1,)","(0.423,)","(88.138,)","(4,)",0.562
0.5504584047145634,0.2876025570181426,b'ARKOETA1187FB36CAB',b'3e3cd766-29e2-4a37-abbf-22961c3d2a56',91692,198069,nan,nan,b'',b'Year of Desolation',b'Your Blood_ My Vendetta',807577,b'SORMBGR12A8C13B537',0.0,b'L.S.M.',8929075,22050,0.0,259.02975,"(0.0,)","(259.03,)","(0.0,)","(11,)","(0.129,)","(-5.284,)","(0,)","(0.201,)","(98.638,)","(5,)",1.0
0.7863591368360506,0.42041261759961973,b'ARVZWQ31187B9B8946',b'03098741-08b3-4dd7-b3f6-1b0bfa2c879c',33463,14248,34.05349,-118.24532,b'LA / NYC',b'Liars',b'Liars',117266,b'SOXHWKH12AB0184221',nan,b'Cycle Time',1207414,22050,0.0,136.17587,"(0.107,)","(131.93,)","(0.0,)","(4,)","(0.195,)","(-5.492,)","(0,)","(0.509,)","(130.48,)","(4,)",0.813
0.4205458495228202,0.3135693426838017,b'ARHFEBO11F50C4825A',b'',54513,66541,nan,nan,b'',b'Flor Silvestre',b'15 Grandes Exitos-Flor Silvestre',161580,b'SOSAZLT12A8C13B90F',nan,b'Llorando Por Amor',1708986,22050,0.0,161.93261,"(0.0,)","(156.357,)","(0.0,)","(2,)","(0.904,)","(-7.8,)","(1,)","(0.839,)","(98.713,)","(4,)",0.613
0.6042965872663661,0.437987748288433,b'ARKE7ZQ1187FB504BB',b'd6d0b51f-1b65-4643-a679-cf4d0c0f3915',41092,23817,nan,nan,"b'Jacksonville, FL'",b'Blackfoot',b'Siogo',46679,b'SOJHFYS12A58A7BC23',0.3552855364230894,"b""Heart's Grown Cold (LP Version)""",498838,22050,0.0,204.09424,"(0.2,)","(189.463,)","(0.0,)","(4,)","(0.974,)","(-11.774,)","(1,)","(0.629,)","(146.186,)","(4,)",0.0
0.6806202476884844,0.44032607280862934,b'ART5IUL1187B9B0143',b'be23dca9-50e8-455d-9029-1372b299aff0',-1,7600,nan,nan,"b""St. Mary's, Jamaica""",b'Lady Saw',b'Lover Girl',68110,b'SOZDKSJ12A67ADA37A',0.21508031850922793,b'To Sir With Love',712817,22050,0.0,180.81914,"(0.411,)","(169.732,)","(0.0,)","(4,)","(0.56,)","(-13.606,)","(1,)","(0.526,)","(164.069,)","(4,)",0.0
0.3867161753601155,0.281887097438807,b'ARKEFM61187B9A8202',b'da009937-d372-4ba9-833f-02c89a9b1f1d',-1,20721,30.99688,-94.82807,"b'Corrigan, Polk County, TX'",b'Moon Mullican',b'Broken Dreams',535936,b'SOOHKAI12AB0183D21',0.0,b'New Milk Cow Blues',5928837,22050,0.0,175.0722,"(0.0,)","(169.709,)","(0.0,)","(2,)","(0.291,)","(-19.273,)","(1,)","(0.543,)","(80.583,)","(3,)",1.0
0.45036126087745676,0.2677574953811427,b'ARMSW7X1187FB5B504',b'fe44e194-1933-4ee8-a54a-5b92b21dc7a2',-1,179046,34.05349,-118.24532,b'California - LA',b'Dave Eggar',b'Left Of Blue',240382,b'SOHQECR12A8C133DDA',0.2623089972119452,b'Deep Blue',2624140,22050,0.0,225.25342,"(0.252,)","(214.674,)","(0.0,)","(2,)","(0.007,)","(-27.019,)","(1,)","(0.368,)","(149.895,)","(4,)",0.74
0.6192606048777783,0.41693587166116425,b'ARXW2MN1187B9B8817',b'9bb0ae46-c22c-499f-915f-9b4fc8d4f767',8550,101614,nan,nan,"b'New York, NY'",b'X-ecutioners featuring Tom Tom Club & Biz Markie',b'Built From Scratch',400773,b'SONVGOV12AB018114E',0.5187598979970994,b'Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie)',4453492,22050,0.0,236.43383,"(0.072,)","(231.242,)","(0.0,)","(0,)","(0.0,)","(-5.438,)","(0,)","(0.0,)","(102.643,)","(4,)",1.0
0.6087035683375998,0.36221895681539285,b'AR7KA5V1187FB44E6B',b'7e5a0c3f-339a-4e5d-aed0-1946112b4a66',11415,176248,nan,nan,b'',b'The Del McCoury Band',b'By Request',758079,b'SOOYYUG12A8C1440CA',0.0,b'High On the Mountain',8391696,22050,0.0,183.17016,"(0.276,)","(176.216,)","(0.0,)","(0,)","(0.594,)","(-14.668,)","(1,)","(0.64,)","(180.521,)","(4,)",0.0
0.42189252913589304,0.23879525093456058,b'ARHSMIG1187B99C199',b'e7e6ebd6-7c02-4b89-8908-91d62049c83e',19580,40992,nan,nan,b'',b'3 of Hearts',b'3 Of Hearts',298783,b'SOAQFSL12A8C13C2C4',nan,b'Is It Love',3360499,22050,0.0,224.07791,"(3.245,)","(211.859,)","(0.0,)","(0,)","(0.231,)","(-8.811,)","(0,)","(0.359,)","(101.684,)","(4,)",0.47
0.6134649321348336,0.4121155534594195,b'ARQ3VBJ1187FB3FE55',b'9af7a998-33f9-4900-9396-9b5e1862298d',-1,21192,nan,nan,b'',b'Dario Marianelli',b'The Soloist',539442,b'SONGHHF12AB0182BBA',0.45694954353714434,b'Falling Apart',5970129,22050,0.0,70.05995,"(0.655,)","(60.749,)","(0.0,)","(9,)","(0.253,)","(-24.651,)","(1,)","(0.306,)","(60.404,)","(1,)",0.0
0.4497408395768027,0.37437516821599354,b'ARNJCYH11C8A42AC5F',b'b3f0219d-5631-4e5c-8f09-9b943d1ebf10',-1,253382,nan,nan,b'',b'Ciaran Byrne',b'Galtrim',648611,b'SOFKRNR12AB01861AE',0.0,b'Signs Can Hear All',7186332,22050,0.0,150.282,"(0.0,)","(142.414,)","(0.0,)","(0,)","(0.334,)","(-14.305,)","(1,)","(0.473,)","(73.314,)","(7,)",0.991
0.5725006006819784,0.3680540387507248,b'ARN7OQ21187FB5A6B3',b'c60131ae-9e8f-46a8-a7d2-1393fe48a9d1',30562,2853,nan,nan,"b'Greenwood, MS'",b'Furry Lewis',b'Masters Of Memphis Blues_ CD A',142964,b'SOPZDPO12A8C131E41',0.6461512337882942,b'I Will Turn Your Money Green (Take 1)',1490697,22050,0.0,193.20118,"(0.177,)","(185.109,)","(0.0,)","(6,)","(0.002,)","(-19.233,)","(1,)","(0.257,)","(102.248,)","(4,)",0.221
0.6180027149087712,0.3494763271978497,b'ARU9KWP1187B98B2A7',b'ccd5bf1f-f83d-4e81-86aa-2aff85d5d6c5',-1,82279,nan,nan,b'',b'Busdriver',b'Well Deep: Ten Years Of Big Dada',355376,b'SOGAMCD12AB01803F7',nan,b'Beauty Supply And Demand',3964657,22050,0.0,125.77914,"(0.136,)","(117.307,)","(0.0,)","(1,)","(0.481,)","(-7.117,)","(1,)","(0.41,)","(242.7,)","(4,)",0.0
0.7680042347735891,0.5608197692618571,b'ARHRY5S1187B99B96F',b'8ac9e35c-e92d-4030-99ef-ba4127b1555c',12924,4040,32.61436,-86.68073,b'Alabama',b'Static-X',b'Shadow Zone',7830,b'SOSBPUO12A58291CF2',0.7915205534075423,b'Transmission (Album Version)',79334,22050,0.0,98.89914,"(0.0,)","(98.899,)","(0.0,)","(0,)","(0.541,)","(-3.805,)","(0,)","(0.488,)","(85.466,)","(5,)",1.0
0.4058610383235158,0.1315373456428617,b'ARMAPSZ11F50C48146',b'',-1,448758,40.994709,-77.604538,b'Pennsylvania',b'Hollowtip',b'Flawless 2',603530,b'SOWDYRS12AC3DF83E2',nan,b'Superstar (feat. J-Noxx)',6704196,22050,0.0,265.82159,"(0.0,)","(265.822,)","(0.0,)","(1,)","(0.472,)","(-7.284,)","(1,)","(0.189,)","(174.984,)","(4,)",0.826
0.4257350827724184,0.2960761837450744,b'ARPJQLM1269FCCFBFF',b'',-1,612342,nan,nan,b'',b'Pete Bamboo',b'Fasten Your Seat Belt',822324,b'SODFEVS12AB018C60A',0.0,b'Baila Cari\xc3\xb1o',9078028,22050,0.0,290.37669,"(0.0,)","(287.678,)","(0.0,)","(9,)","(0.389,)","(-4.502,)","(0,)","(0.234,)","(156.078,)","(4,)",0.0
0.8302522617224859,0.5079658021593736,b'ARYO9BU1187B9ADA88',b'169c4c28-858e-497b-81a4-8bc15e0026ea',9392,4549,nan,nan,b'',b'Porcupine Tree',b'In Absentia',124129,b'SOCXOJF12A6D4FCD91',0.863477373662886,b'Strip The Soul (album version)',1281346,22050,0.0,441.88689,"(0.0,)","(420.513,)","(0.0,)","(7,)","(0.705,)","(-5.94,)","(1,)","(0.532,)","(154.24,)","(3,)",0.909
0.6068853113130981,0.39759432410586093,b'ARC6J781187B98F02B',b'722acd7b-e04c-4250-912d-7bdd218a9f3b',-1,16863,nan,nan,b'',b'Tania Maria',b'Electronic Summer In Corsica - Volume1',443153,b'SOQSDOW12AB017CF41',nan,b'Sangria (Nomadbrothers Remix feat. Rio)',4920701,22050,0.0,233.7171,"(0.438,)","(228.984,)","(0.0,)","(0,)","(0.621,)","(-10.503,)","(0,)","(0.575,)","(124.021,)","(4,)",0.977
0.604282094145912,0.4075390194461255,b'AR2VROU1187FB532D7',b'7f64a5ed-b0d6-4686-9567-6ccf0915c06d',13429,2111,40.65507,-73.94888,"b'Brooklyn, NY'",b'The Token',b'Doo-Wop Forever',759049,b'SOMJGXB12AB0184386',0.23757809699146515,b'Come Dance With Me',8402837,22050,0.0,128.1824,"(0.496,)","(128.182,)","(0.0,)","(10,)","(0.695,)","(-6.515,)","(1,)","(0.66,)","(124.283,)","(4,)",0.408
0.18866769491688626,0.0,b'AR6Q6PN1187B9A01E1',b'bb89afe4-81e8-45af-87bc-032703b7a953',-1,-1,nan,nan,b'',b'The Party Group',b'Party Fiesta_ Vol. 6',92057,b'SOTWPCU12A8C138514',nan,b'Te Quiero Mas',976223,22050,0.0,255.4771,"(0.456,)","(250.346,)","(0.0,)","(0,)","(0.813,)","(-17.608,)","(1,)","(0.657,)","(86.666,)","(5,)",0.61
0.6982916236578486,0.45385026533052464,b'ARSQDUN1187B98D7D7',b'4fa39dc8-c695-4e0e-ba04-92c63d99c9f9',90149,15897,nan,nan,b'allentown Pennsylvania USA',b'EPMD',"b""Def Jam 25_ Vol 16 - Lifer's Picks: 298 to 160 to 825""",564388,b'SOWACWC12AB01876FA',nan,b'Head Banger',6246716,22050,0.0,291.16036,"(0.0,)","(283.103,)","(0.0,)","(9,)","(0.193,)","(-3.349,)","(1,)","(0.226,)","(180.469,)","(4,)",0.82
0.6134649321348336,0.4121155534594195,b'ARQ3VBJ1187FB3FE55',b'9af7a998-33f9-4900-9396-9b5e1862298d',-1,21192,nan,nan,b'',b'Dario Marianelli',b'The Soloist',539442,b'SOWXUDU12AF72A1001',nan,"b""The Lord's Prayer""",5970140,22050,0.0,192.86159,"(4.47,)","(192.862,)","(0.0,)","(1,)","(0.418,)","(-17.27,)","(1,)","(0.458,)","(90.845,)","(5,)",0.282
0.7326033944243092,0.49705095869202826,b'ARLR9U31187B9A71AD',b'794c6bf2-3241-416f-9b8f-24e2d84a1c4b',5515,14590,42.32807,-83.7336,"b'Ann Arbor, MI'",b'Iggy And The Stooges',b'Metallic K.O.',685503,b'SOUTNUJ12AC46861D4',nan,b'Raw Power',7607699,22050,0.0,347.53261,"(0.16,)","(347.533,)","(0.0,)","(9,)","(0.415,)","(-8.502,)","(0,)","(0.541,)","(165.81,)","(4,)",0.565
0.6051157892275887,0.44645923791723957,b'AR60C3O1187FB46737',b'72eafbba-ff08-4257-9594-267d4a6fcdca',3283,5790,nan,nan,"b'Harlem, New York, NY'",b'Kurtis Blow',b'The Best Of Kurtis Blow',47192,b'SOUWJGL12AF72A4ED8',nan,"b""I'm Chillin""",505513,22050,0.0,220.83873,"(0.3,)","(207.557,)","(0.0,)","(7,)","(0.613,)","(-12.637,)","(1,)","(0.539,)","(107.373,)","(4,)",0.113
0.3917303793239802,0.3005187105723339,b'ARGCEOR1187B9A4E7D',b'a705982d-bda6-42aa-9a11-fb192447f66a',-1,227466,nan,nan,b'',b'Eric Demarsan',b'Le Samoura\xc3\xaf / Les Aventuriers',494850,b'SOFZXDA12AB01800C6',nan,b'La Blessure',5479275,22050,0.0,107.7024,"(0.0,)","(97.199,)","(0.0,)","(7,)","(0.483,)","(-18.352,)","(0,)","(0.424,)","(82.491,)","(4,)",1.0
0.7005700650188338,0.4875956476957864,b'AR1SQSG1187B9AC782',b'ffb2d3e3-a4cc-48cf-8fb0-f2f846e9d7b9',-1,3318,nan,nan,"b'Eskilstuna, Sweden'",b'Kent',b'Palace & Main',304675,b'SOMBFCS12A8C13E5AF',0.5194485814940588,b'Alla Mot Alla',3429458,22050,0.0,240.97914,"(0.374,)","(230.208,)","(0.0,)","(3,)","(0.751,)","(-8.505,)","(1,)","(0.66,)","(143.908,)","(4,)",0.863
0.6933279789975069,0.41940814111863367,b'ARHRKTK1187B99E1D5',b'f0bf4fa0-028e-452f-82d3-7d4375e105dd',-1,2642,42.33168,-83.04792,"b'Detroit, MI'",b'Jackie Wilson',b'Reet Petite',604354,b'SOLNLFG12AC468806E',0.3347065490692206,b'One Moment With You',6714585,22050,0.0,182.49098,"(0.195,)","(175.438,)","(0.0,)","(11,)","(0.023,)","(-12.007,)","(1,)","(0.289,)","(67.56,)","(7,)",0.721
0.44772507538755363,0.3511702117219038,b'AR0OTEX1187FB3600D',b'c152ed9f-7a4c-4006-af2d-ed8b7126b0a0',950,45839,nan,nan,b'',b'Los Del Rio',b'Rio De Sevillanas',336704,b'SOPXUPT12AB0184A87',nan,b'Nuestras Sevillanas 1',3767168,22050,0.0,202.29179,"(0.125,)","(198.577,)","(0.0,)","(7,)","(0.274,)","(-8.235,)","(1,)","(0.304,)","(60.025,)","(1,)",0.0
0.3809058802724405,0.25751540347437846,b'AR7OEB71187B995A17',b'9919dfaa-a15c-43f2-ab28-d352ad2f5d40',-1,203234,50.93364,4.22417,"b'Malm\xef\xbf\xbd, Belgium'",b'Henri Pousseur',b'Eight Parabolic Studies',265424,b'SOGSJTT12A8C13B4F7',nan,b'Parabolics Studies 6',2872923,22050,0.0,1266.41587,"(0.258,)","(1264.077,)","(0.0,)","(7,)","(0.523,)","(-8.473,)","(1,)","(0.411,)","(89.467,)","(7,)",0.502
0.6310812836244424,0.3728941735963606,b'AREQ9AY1187FB40E19',b'd3ae7469-32e8-4f06-b950-fb48f9910304',111127,31041,37.97615,23.73641,b'Athens',b'Spitfire',b'Sex Bomb',330307,b'SOPQYNE12AB01818B5',0.0,b'Feverish',3710276,22050,0.0,109.26975,"(2.154,)","(109.27,)","(0.0,)","(1,)","(0.01,)","(-11.286,)","(1,)","(0.364,)","(139.02,)","(4,)",0.632
0.4466489379068855,0.2738910086550566,b'ARFIUBJ1241B9CA443',b'',56641,292536,nan,nan,b'',b'Portobello',b'Face The Music',783159,b'SOTZEAA12AC468E553',nan,b'COLD MORNING',8661227,22050,0.0,304.84853,"(0.0,)","(299.706,)","(0.0,)","(9,)","(0.271,)","(-7.486,)","(1,)","(0.427,)","(129.699,)","(4,)",0.333
